Date,value
2025-07-27 00:00:00+09:00,3695.051513671875
2025-07-28 00:00:00+09:00,3627.25244140625
2025-07-29 00:00:00+09:00,3594.349853515625
2025-07-30 00:00:00+09:00,3631.24072265625
2025-07-31 00:00:00+09:00,3671.12255859375
2025-08-01 00:00:00+09:00,3669.12841796875
2025-08-02 00:00:00+09:00,3669.12841796875
2025-08-03 00:00:00+09:00,3669.12841796875
2025-08-04 00:00:00+09:00,3606.314453125
2025-08-05 00:00:00+09:00,3617.281982421875
2025-08-06 00:00:00+09:00,3696.048583984375
2025-08-07 00:00:00+09:00,3848.5966796875
2025-08-08 00:00:00+09:00,3983.19775390625
2025-08-09 00:00:00+09:00,3983.19775390625
2025-08-10 00:00:00+09:00,3983.19775390625
2025-08-11 00:00:00+09:00,3983.19775390625
2025-08-12 00:00:00+09:00,3980.20654296875
2025-08-13 00:00:00+09:00,4117.798828125
2025-08-14 00:00:00+09:00,4057.976318359375
2025-08-15 00:00:00+09:00,4279.3203125
2025-08-16 00:00:00+09:00,4279.3203125
2025-08-17 00:00:00+09:00,4279.3203125
2025-08-18 00:00:00+09:00,4170.642578125
2025-08-19 00:00:00+09:00,4155.6865234375
2025-08-20 00:00:00+09:00,4115.8046875
2025-08-21 00:00:00+09:00,4081.9052734375
2025-08-22 00:00:00+09:00,4208.5302734375
2025-08-23 00:00:00+09:00,4208.5302734375
2025-08-24 00:00:00+09:00,4208.5302734375
2025-08-25 00:00:00+09:00,4161.6689453125
2025-08-26 00:00:00+09:00,4083.8994140625
2025-08-27 00:00:00+09:00,4084.896484375
2025-08-28 00:00:00+09:00,4130.7607421875
2025-08-29 00:00:00+09:00,4070.937744140625
2025-08-30 00:00:00+09:00,4070.937744140625
2025-08-31 00:00:00+09:00,4070.937744140625
2025-09-01 00:00:00+09:00,4009.12109375
2025-09-02 00:00:00+09:00,4002.1416015625
2025-09-03 00:00:00+09:00,3978.212646484375
2025-09-04 00:00:00+09:00,4092.872802734375
2025-09-05 00:00:00+09:00,4079.9111328125
2025-09-06 00:00:00+09:00,4079.9111328125
2025-09-07 00:00:00+09:00,4079.9111328125
2025-09-08 00:00:00+09:00,4171.6396484375
2025-09-09 00:00:00+09:00,4204.5419921875
2025-09-10 00:00:00+09:00,4263.36767578125
2025-09-11 00:00:00+09:00,4242.4296875
2025-09-12 00:00:00+09:00,4273.337890625
2025-09-13 00:00:00+09:00,4273.337890625
2025-09-14 00:00:00+09:00,4273.337890625
2025-09-15 00:00:00+09:00,4273.337890625
2025-09-16 00:00:00+09:00,4208.5302734375
2025-09-17 00:00:00+09:00,4254.39404296875
2025-09-18 00:00:00+09:00,4419.90380859375
2025-09-19 00:00:00+09:00,4308.23486328125
2025-09-20 00:00:00+09:00,4308.23486328125
2025-09-21 00:00:00+09:00,4308.23486328125
2025-09-22 00:00:00+09:00,4204.33349609375
2025-09-23 00:00:00+09:00,4204.33349609375
2025-09-24 00:00:00+09:00,4139.20947265625
2025-09-25 00:00:00+09:00,4271.373046875
2025-09-26 00:00:00+09:00,4218.69921875
2025-09-27 00:00:00+09:00,4218.69921875
2025-09-28 00:00:00+09:00,4218.69921875
2025-09-29 00:00:00+09:00,4268.0
2025-09-30 00:00:00+09:00,4259.0
2025-10-01 00:00:00+09:00,4215.0
2025-10-02 00:00:00+09:00,4112.0
2025-10-03 00:00:00+09:00,4206.0
2025-10-04 00:00:00+09:00,4206.0
2025-10-05 00:00:00+09:00,4206.0
2025-10-06 00:00:00+09:00,4492.0
2025-10-07 00:00:00+09:00,4497.0
2025-10-08 00:00:00+09:00,4545.0
2025-10-09 00:00:00+09:00,4648.0
2025-10-10 00:00:00+09:00,4461.0
2025-10-11 00:00:00+09:00,4461.0
2025-10-12 00:00:00+09:00,4461.0
2025-10-13 00:00:00+09:00,4461.0
2025-10-14 00:00:00+09:00,4310.0
2025-10-15 00:00:00+09:00,4342.0
2025-10-16 00:00:00+09:00,4321.0
2025-10-17 00:00:00+09:00,4300.0
2025-10-18 00:00:00+09:00,4300.0
2025-10-19 00:00:00+09:00,4300.0
2025-10-20 00:00:00+09:00,4420.0
2025-10-21 00:00:00+09:00,4418.0
2025-10-22 00:00:00+09:00,4400.0
2025-10-23 00:00:00+09:00,4389.0
2025-10-24 00:00:00+09:00,4377.0
2025-10-25 00:00:00+09:00,4377.0
2025-10-26 00:00:00+09:00,4377.0
2025-10-27 00:00:00+09:00,4402.0
2025-10-28 00:00:00+09:00,4375.0
2025-10-29 00:00:00+09:00,4315.0
2025-10-30 00:00:00+09:00,4232.0
2025-10-31 00:00:00+09:00,4332.0
2025-11-01 00:00:00+09:00,4332.0
2025-11-02 00:00:00+09:00,4332.0
2025-11-03 00:00:00+09:00,4332.0
2025-11-04 00:00:00+09:00,4295.0
2025-11-05 00:00:00+09:00,4244.0
2025-11-06 00:00:00+09:00,4350.0
2025-11-07 00:00:00+09:00,4259.0
2025-11-08 00:00:00+09:00,4259.0
2025-11-09 00:00:00+09:00,4259.0
2025-11-10 00:00:00+09:00,4284.0
2025-11-11 00:00:00+09:00,4520.0
2025-11-12 00:00:00+09:00,4686.0
2025-11-13 00:00:00+09:00,4669.0
2025-11-14 00:00:00+09:00,4700.0
2025-11-15 00:00:00+09:00,4700.0
2025-11-16 00:00:00+09:00,4700.0
2025-11-17 00:00:00+09:00,4548.0
2025-11-18 00:00:00+09:00,4409.0
2025-11-19 00:00:00+09:00,4332.0
2025-11-20 00:00:00+09:00,4461.0
2025-11-21 00:00:00+09:00,4507.0
2025-11-22 00:00:00+09:00,4507.0
2025-11-23 00:00:00+09:00,4507.0
2025-11-24 00:00:00+09:00,4507.0
2025-11-25 00:00:00+09:00,4388.0
2025-11-26 00:00:00+09:00,4525.0
2025-11-27 00:00:00+09:00,4583.0
2025-11-28 00:00:00+09:00,4575.0
2025-11-29 00:00:00+09:00,4575.0
2025-11-30 00:00:00+09:00,4575.0
2025-12-01 00:00:00+09:00,4414.0
2025-12-02 00:00:00+09:00,4442.0
2025-12-03 00:00:00+09:00,4388.0
2025-12-04 00:00:00+09:00,4418.0
2025-12-05 00:00:00+09:00,4332.0
2025-12-06 00:00:00+09:00,4332.0
2025-12-07 00:00:00+09:00,4332.0
2025-12-08 00:00:00+09:00,4300.0
2025-12-09 00:00:00+09:00,4306.0
2025-12-10 00:00:00+09:00,4182.0
2025-12-11 00:00:00+09:00,4100.0
2025-12-12 00:00:00+09:00,4149.0
